bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd,tile
32610000274942,LPV-OSARG,124,118,0.3042144032193866,56294.19079535669,b261
32610000275479,ECL-C,62,62,0.1140345430213868,-1.0,b261
32610000275505,ECL-NC,184,182,7.387133680201098,56195.99139274182,b261
32610000276921,ECL-ELL,62,61,0.2279865098048392,-1.0,b261
32610000277025,ECL-C,82,82,0.1412012789671934,-1.0,b261
32610000277187,ECL-C,107,107,0.2301350549267874,-1.0,b261
32610000277322,ECL-C,37,122,0.1362032250822579,56213.01807610061,b261
32610000276395,ECL-NC,109,109,0.2451226999972466,-1.0,b261
32610000276604,ECL-NC,23,123,0.4579196205539412,56213.01850071925,b261
32610000275740,ECL-C,40,40,0.1114661255558637,-1.0,b261
32610000275784,ECL-NC,107,106,0.4138805304477265,-1.0,b261
32610000276102,ECL-NC,185,185,0.4213591882664047,-1.0,b261
32610000277738,ECL-C,123,123,0.2071223288203865,56134.68674265426,b261
32610000278776,ECL-C,80,107,1.7196587230702431,56195.991335284605,b261
32610000279075,ECL-NC,113,113,0.2758406842628045,-1.0,b261
32610000279938,RRLyr-RRab,19,179,0.508025814557393,56294.190794921305,b261
32610000279990,ECL-NC,123,122,1.0207041227836404,-1.0,b261
32610000280100,ECL-C,104,103,0.1596596637331582,-1.0,b261
32610000280289,ECL-C,123,122,0.4494910783182895,-1.0,b261
32610000278319,ECL-NC,116,116,0.1745555229245781,-1.0,b261
32610000278489,ECL-C,107,107,0.4465356739633204,-1.0,b261
32610000278515,LPV-OSARG,123,116,0.2853580982167711,56213.01849699521,b261
32610000278535,RRLyr-RRc,39,122,0.2580891809137264,56195.99155739104,b261
32610000278552,ECL-NC,16,123,0.1305025800456755,56213.01844936849,b261
32610000279433,ECL-NC,121,117,1.611259137617698,56477.05691785369,b261
32610000279534,ECL-NC,118,118,0.340933398436677,-1.0,b261
32610000279574,ECL-NC,98,122,0.194667810399494,56205.0419382539,b261
32610000279705,ECL-NC,73,123,0.3072177619902815,56213.01766583424,b261
32610000281011,ECL-NC,123,122,0.3428808960232757,-1.0,b261
32610000281319,ECL-NC,77,77,1.1418328868386836,-1.0,b261
32610000280531,ECL-NC,121,120,0.2219127572661549,-1.0,b261
32610000280871,ECL-ELL,124,121,0.6846133172226491,56213.01767152342,b261
32610000281786,ECL-C,123,121,0.4203502665402395,-1.0,b261
32610000281864,ECL-C,96,95,0.3267799674343524,-1.0,b261
32610000282027,ECL-C,123,121,0.3204879192877292,-1.0,b261
32610000282102,ECL-C,31,31,0.1143180417186099,-1.0,b261
32610000282205,ECL-C,102,101,0.2502049069883997,-1.0,b261
32610000282282,ECL-NC,60,60,0.2755955690330253,-1.0,b261
32610000283417,ECL-ELL,185,185,0.1108539549380589,-1.0,b261
32610000283459,LPV-OSARG,105,124,0.107566687564705,56294.19079567627,b261
32610000283536,ECL-C,123,122,0.146404836205255,56149.07928043908,b261
32610000283545,ECL-ELL,12,123,12.71904200604846,56213.01845336785,b261
32610000283591,ECL-NC,111,110,1.6796129866234433,-1.0,b261
32610000283594,LPV-OSARG,116,124,0.1162297472134926,56294.19079561287,b261
32610000285140,ECL-NC,122,121,0.1026783202111479,56195.00455524899,b261
32610000285513,ECL-NC,29,119,0.5492952661910543,56375.36348587369,b261
32610000284493,LPV-OSARG,184,179,0.1137111919710523,56213.0185115215,b261
32610000284042,ECL-NC,48,47,0.1240026366229037,-1.0,b261
32610000284093,ECL-NC,32,121,0.1480825115616368,56205.04194110244,b261
32610000284253,ECL-NC,127,127,0.2636697490066844,-1.0,b261
32610000285800,ECL-C,35,35,0.4132370820130293,-1.0,b261
32610000286070,ECL-NC,56,55,0.2546909623505176,-1.0,b261
32610000286712,ECL-NC,124,122,0.1400029923864836,56213.01846520661,b261
32610000286872,LPV-OSARG,84,119,7.132310102531282,56213.01808478858,b261
32610000286975,ECL-NC,100,99,0.2153386548358818,-1.0,b261
32610000286382,ECL-NC,83,83,0.2187149989823176,-1.0,b261
32610000288014,ECL-NC,165,165,0.2332739200020372,-1.0,b261
32610000288125,ECL-NC,122,122,0.1127165947021939,56213.01806297439,b261
32610000288525,ECL-ELL,43,123,1.4468888460586249,56213.018049947175,b261
32610000288557,ECL-NC,11,123,0.6822037368857795,56294.19039841303,b261
32610000288626,ECL-NC,122,120,0.9234511651920716,-1.0,b261
32610000288637,ECL-NC,119,119,0.3428302942893285,-1.0,b261
32610000288661,RRLyr-RRab,17,123,0.5369948035401783,56213.01849182561,b261
32610000288913,ECL-NC,121,121,0.390827766826928,-1.0,b261
32610000289531,ECL-NC,121,120,0.2180435388290811,-1.0,b261
32610000289594,RRLyr-RRab,47,184,0.4708743556250105,56213.0184635856,b261
32610000290012,ECL-NC,120,120,3.2929320475300505,-1.0,b261
32610000288984,ECL-C,100,100,0.1754674289334942,-1.0,b261
32610000289451,LPV-OSARG,124,119,0.1397212698804647,56294.19079502306,b261
32610000290675,ECL-NC,117,117,0.3747554982413111,-1.0,b261
32610000290810,ECL-NC,56,56,5.563006840346318,-1.0,b261
32610000291125,ECL-C,102,102,0.24523251553466,-1.0,b261
32610000291259,ECL-NC,32,32,0.2954980090775482,-1.0,b261
32610000291486,ECL-C,57,56,0.1261840716890561,-1.0,b261
32610000291664,ECL-ELL,124,123,0.1004925100171552,-1.0,b261
32610000291670,ECL-NC,170,169,0.1055939172732047,-1.0,b261
32610000291889,ECL-NC,111,122,0.3585933572506382,56195.99140974862,b261
32610000292122,ECL-NC,123,122,0.9161766890509236,-1.0,b261
32610000292334,RRLyr-RRc,25,123,0.3488196935115744,56196.52881533375,b261
32610000293810,ECL-NC,85,85,0.1005130847345906,-1.0,b261
32610000293997,ECL-NC,76,76,0.1114154338611152,-1.0,b261
32610000294075,ECL-NC,120,120,0.4136965851226448,-1.0,b261
32610000294145,LPV-OSARG,116,123,0.6327045001379608,56213.018451404496,b261
32610000294181,ECL-ELL,96,124,0.1871122046136729,56213.018512637136,b261
32610000294202,ECL-NC,121,120,0.2223528725640847,-1.0,b261
32610000294326,ECL-NC,55,55,0.3593411477896603,-1.0,b261
32610000294461,ECL-C,106,106,0.7338592494971652,-1.0,b261
32610000294550,LPV-OSARG,179,185,0.1205611865144784,56213.0184720313,b261
32610000294569,ECL-NC,117,117,0.1353847113423229,-1.0,b261
32610000294583,ECL-NC,121,121,0.1424639429143701,-1.0,b261
32610000294815,ECL-NC,123,117,0.5676604186870325,56213.0181289689,b261
32610000294955,RRLyr-RRc,66,123,0.3342701705287353,56213.01813611367,b261
32610000295172,ECL-NC,122,120,2.5536423303853235,56505.045254596975,b261
32610000295232,LPV-OSARG,124,120,0.1712716768387656,56294.19079554957,b261
32610000295271,LPV-OSARG,123,120,2.439165892276855,56213.01811121839,b261
32610000295534,ECL-NC,59,59,0.1733489452726508,-1.0,b261
32610000295701,ECL-NC,25,61,0.9063589522264712,56213.01844589321,b261
32610000296432,ECL-NC,119,118,0.414046266175975,56145.09780665157,b261
32610000296633,ECL-NC,183,183,0.4032436913465261,-1.0,b261
32610000296817,ECL-NC,122,121,0.4094545894265118,55981.55443560066,b261
32610000297199,ECL-NC,62,62,0.2878832896092581,-1.0,b261
32610000297494,ECL-NC,113,112,0.1166933102806544,-1.0,b261
32610000297906,ECL-ELL,120,119,0.6879032090913028,-1.0,b261
32610000298008,ECL-NC,92,91,0.1910267721941667,-1.0,b261
32610000298160,ECL-C,71,70,0.110955745529725,-1.0,b261
32610000299411,ECL-NC,123,120,0.1533140580814097,56153.990373048415,b261
32610000299425,ECL-NC,120,116,0.1308807541875924,55912.6929711289,b261
32610000299091,ECL-NC,113,113,0.4436823474905404,-1.0,b261
32610000299099,ECL-NC,110,110,0.1094688426835913,-1.0,b261
32610000300326,LPV-OSARG,71,122,0.1088999360887156,56213.01847590103,b261
32610000300379,ECL-NC,14,123,0.7121768438445972,56213.01808052954,b261
32610000300397,LPV-OSARG,123,120,0.2466235913379719,56213.01813251741,b261
32610000300726,ECL-NC,183,180,0.8898037575640931,-1.0,b261
32610000300946,LPV-OSARG,107,118,0.540896897119253,56213.01845052071,b261
32610000300980,ECL-NC,114,113,0.1663209967743131,-1.0,b261
32610000301161,ECL-NC,184,181,0.1239731806460156,56118.111679646856,b261
32610000301180,RRLyr-RRc,28,61,0.34047168029531,56196.52878473932,b261
32610000301250,ECL-NC,163,163,0.2494603264866323,-1.0,b261
32610000301822,ECL-NC,108,108,0.4062189289336346,-1.0,b261
32610000302059,ECL-NC,73,73,0.1607520116654848,-1.0,b261
32610000303317,ECL-NC,108,108,0.1825203028541426,-1.0,b261
32610000303399,ECL-C,35,35,0.2738757077385889,-1.0,b261
32610000302655,ECL-NC,114,113,0.1022731616077416,-1.0,b261
32610000302809,ECL-NC,123,123,1.157457925450862,-1.0,b261
32610000304032,ECL-NC,62,61,0.7317237042157422,-1.0,b261
32610000304115,ECL-C,121,121,0.1896329424575641,-1.0,b261
32610000304188,ECL-NC,138,137,0.3598972732539856,-1.0,b261
32610000304204,ECL-C,101,101,0.1078234768813726,-1.0,b261
32610000304207,ECL-NC,153,152,0.1108090664128853,-1.0,b261
32610000304546,ECL-NC,80,80,0.6040732990725335,-1.0,b261
32610000304804,ECL-NC,32,121,5.727379405188245,56213.01850051246,b261
32610000306273,ECL-NC,119,117,0.301904496979136,-1.0,b261
32610000306480,ECL-C,71,71,0.2914999612507959,-1.0,b261
32610000306524,ECL-NC,159,183,0.1590265957043037,56294.190794776754,b261
32610000306576,ECL-NC,121,119,0.8974421046499382,-1.0,b261
32610000305753,ECL-NC,123,117,0.2075473761004052,56213.01847870253,b261
32610000305946,ECL-NC,124,123,0.2524520486398414,56294.190795520175,b261
32610000305947,ECL-ELL,31,122,15.340352969592573,56213.01806416946,b261
32610000305055,ECL-NC,83,83,0.1204020227781833,-1.0,b261
32610000305158,ECL-NC,118,118,0.1365209875007745,-1.0,b261
32610000306895,ECL-NC,123,121,0.6100939047991596,56213.01806161946,b261
32610000308033,ECL-C,62,62,0.2115442235042191,-1.0,b261
32610000308133,ECL-NC,119,118,0.4986595320458711,56477.05730810218,b261
32610000308134,ECL-NC,107,123,0.1073717717205237,56213.01845490746,b261
32610000308179,ECL-ELL,120,121,0.4384758264088476,56294.19099296116,b261
32610000307352,ECL-NC,120,116,0.191565648627159,-1.0,b261
32610000307607,ECL-NC,123,121,0.8894633362405014,56213.01811231292,b261
32610000308516,ECL-NC,124,122,3.10812954795401,-1.0,b261
32610000308542,ECL-NC,51,123,0.495921911084936,56213.018054588414,b261
32610000308930,ECL-NC,95,95,0.6864314375443368,-1.0,b261
32610000309035,ECL-NC,39,39,0.2371449175802105,-1.0,b261
32610000309049,ECL-NC,81,80,0.3682880048987517,-1.0,b261
32610000309123,ECL-C,135,135,0.1327291541154936,-1.0,b261
32610000309293,ECL-NC,135,133,1.3828075658446228,56195.00412164007,b261
32610000309444,ECL-NC,134,134,0.122892425212313,56195.00416299723,b261
32610000309521,LPV-OSARG,187,180,2.97781678889491,56213.01808215215,b261
32610000309593,RRLyr-RRab,17,128,0.7542037068844876,56196.52820662126,b261
32610000309841,RRLyr-RRc,135,133,0.2760452627747404,-1.0,b261
32610000310086,ECL-NC,130,130,0.1334966127539652,-1.0,b261
32610000310725,ECL-NC,301,300,0.1640542286255212,-1.0,b261
32610000310815,ECL-NC,21,295,0.1803377012918467,56195.99177017377,b261
32610000310117,ECL-NC,157,155,3.273239170179015,-1.0,b261
32610000310509,ECL-C,48,47,0.3584640085549366,-1.0,b261
32610000310546,ECL-NC,100,100,0.397676645626968,-1.0,b261
32610000311413,ECL-NC,224,221,0.1305832762709101,-1.0,b261
32610000311489,ECL-C,122,122,0.3822381114454579,56148.09719900628,b261
32610000311722,ECL-NC,213,211,1.2742901991579672,-1.0,b261
32610000311766,ECL-NC,109,108,0.14910304808902,-1.0,b261
32610000311944,ECL-NC,127,125,0.1346129791467759,-1.0,b261
32610000311963,ECL-NC,144,142,0.3324308610330679,-1.0,b261
32610000312283,RRLyr-RRab,134,239,0.5038173179568328,56375.36476920409,b261
32610000312751,ECL-C,30,242,0.2085804556978718,56213.01931449668,b261
32610000313642,ECL-NC,64,246,6.217256724682691,56294.19137660328,b261
32610000313957,ECL-C,136,136,0.1876480853161649,-1.0,b261
32610000313979,ECL-NC,217,216,2.250383155552421,-1.0,b261
32610000314182,LPV-OSARG,258,249,0.5019148395045131,56197.0666478256,b261
32610000314200,ECL-ELL,89,369,0.4873502153072283,56213.019620142986,b261
32610000314248,LPV-OSARG,247,242,0.3955635764782198,56213.01967393807,b261
32610000313181,LPV-OSARG,248,240,0.456795900568083,56294.19137660735,b261
32610000313215,ECL-NC,257,256,0.1365430756363801,56197.06628262778,b261
32610000313260,ECL-C,172,172,0.2358641745528793,-1.0,b261
32610000313384,ECL-NC,218,218,0.8687025399408604,-1.0,b261
32610000313558,ECL-NC,47,240,2.17261079304882,56294.19137599436,b261
32610000313592,ECL-NC,137,136,0.1348120253643303,-1.0,b261
32610000315904,ECL-NC,248,247,1.70860723926438,-1.0,b261
32610000316381,ECL-C,118,118,0.3673427525729621,-1.0,b261
32610000315453,ECL-NC,122,122,0.2027355595254208,-1.0,b261
32610000315539,ECL-NC,171,168,0.6960861640936171,-1.0,b261
32610000315635,ECL-NC,85,84,0.1453232062107029,-1.0,b261
32610000315707,ECL-NC,27,240,1.1673335732536962,56294.19137594117,b261
32610000315774,ECL-C,209,208,0.1103451748804031,-1.0,b261
32610000316464,ECL-ELL,123,368,0.220179906767033,56197.06590110879,b261
32610000316612,ECL-NC,110,110,0.110921332653959,-1.0,b261
32610000316953,LPV-OSARG,247,237,0.1377540052668845,56213.019232498686,b261
32610000317725,ECL-NC,200,199,0.124660797688728,-1.0,b261
32610000317850,ECL-NC,188,187,0.4367674456682957,-1.0,b261
32610000317906,ECL-NC,199,193,1.7457942969383862,56188.99990981228,b261
32610000317984,ECL-NC,120,118,0.1120878744216243,-1.0,b261
32610000318441,ECL-NC,226,219,0.2335666709716261,-1.0,b261
32610000318496,LPV-OSARG,206,235,0.1955720835557848,56375.36436160039,b261
32610000318725,ECL-NC,178,177,0.1138559060767307,-1.0,b261
32610000319137,ECL-NC,31,234,0.3594521900976297,56376.40276282666,b261
32610000320432,ECL-ELL,116,115,0.2749196157542869,-1.0,b261
32610000319625,ECL-NC,236,236,0.3652231498076303,-1.0,b261
32610000319680,ECL-NC,55,55,0.2483957450851923,-1.0,b261
32610000320526,ECL-C,99,98,0.3263100247450229,-1.0,b261
32610000321006,ECL-NC,121,121,0.1495030030034731,-1.0,b261
32610000321188,LPV-OSARG,58,62,0.1387729823893473,56294.192432705175,b261
32610000321284,ECL-NC,90,89,0.9079510617825114,-1.0,b261
32610000321288,LPV-OSARG,118,124,0.2711934950166837,56294.19220695983,b261
32610000321289,ECL-NC,54,54,0.1260593607133354,-1.0,b261
32610000321359,LPV-OSARG,62,60,0.1200570840717463,56294.1916185182,b261
32610000321371,ECL-C,124,124,0.4863054897824724,-1.0,b261
32610000321382,ECL-NC,119,119,0.4135677070773949,-1.0,b261
32610000321415,ECL-NC,63,62,0.1116236217618471,-1.0,b261
32610000321573,ECL-NC,113,112,0.252939212225226,-1.0,b261
32610000321602,ECL-NC,189,231,0.965920295166626,56376.40113608615,b261
32610000322204,ECL-ELL,62,60,2.818169280345112,56294.19243273756,b261
32610000322231,RRLyr-RRab,26,124,0.8256116725302032,56294.19180800767,b261
32610000322272,ECL-C,62,62,0.1790741377632142,-1.0,b261
32610000322665,ECL-NC,80,80,0.1071010778104644,-1.0,b261
32610000322682,ECL-C,124,124,0.1609216196424911,-1.0,b261
32610000323427,ECL-NC,61,62,2.918959604621085,56294.192432727854,b261
32610000323499,ECL-ELL,118,117,0.6395763211194265,-1.0,b261
32610000323773,ECL-C,116,116,0.2704840124465997,-1.0,b261
32610000323814,ECL-NC,121,120,0.1519345601118355,-1.0,b261
32610000323830,ECL-NC,56,56,0.3138605749383714,-1.0,b261
32610000322874,ECL-NC,49,48,0.2631252419380547,-1.0,b261
32610000323079,RRLyr-RRab,13,124,0.6067121974561536,56213.01965060159,b261
32610000324145,ECL-NC,118,118,0.4639708894093895,56884.04099717355,b261
32610000324150,ECL-C,36,36,0.5194337688721139,-1.0,b261
32610000325293,ECL-C,41,41,0.2568848556654428,-1.0,b261
32610000326436,LPV-OSARG,124,120,0.5216986698363082,56294.19220657069,b261
32610000326437,ECL-NC,124,121,0.1173437590884603,56213.01929074575,b261
32610000326616,ECL-NC,103,102,0.6339115392780689,-1.0,b261
32610000324585,ECL-C,95,94,0.1187773753079685,-1.0,b261
32610000324629,ECL-NC,118,118,0.2498823602630272,-1.0,b261
32610000324916,LPV-OSARG,124,120,0.5955282507192011,56294.19180804722,b261
32610000326899,ECL-C,101,101,0.252520456807928,-1.0,b261
32610000327442,ECL-NC,124,124,0.247984244315626,55822.07872064938,b261
32610000327575,ECL-ELL,60,60,0.179526741500349,-1.0,b261
32610000327899,ECL-NC,116,114,0.2095621216158987,-1.0,b261
32610000328403,ECL-NC,104,103,0.2959411575664556,-1.0,b261
32610000328896,ECL-ELL,116,114,0.1001452834538684,-1.0,b261
32610000328897,ECL-NC,82,82,0.190838712229281,-1.0,b261
32610000329045,ECL-ELL,105,122,4.748225257115732,56294.19180828707,b261
32610000329188,ECL-NC,107,183,0.851373196576404,56196.52985757079,b261
32610000330316,ECL-C,124,123,0.7734512124439646,-1.0,b261
32610000330719,ECL-NC,13,124,0.1337806698173455,56294.19220716611,b261
32610000330779,ECL-C,117,116,0.3053224461348453,-1.0,b261
32610000329842,ECL-NC,34,34,0.4615806996174458,-1.0,b261
32610000329876,ECL-NC,73,127,0.3820181039907304,56197.06704699365,b261
32610000329925,ECL-NC,110,108,1.6196733999615402,-1.0,b261
32610000330132,ECL-C,44,44,0.1107035021179908,-1.0,b261
32610000330272,ECL-NC,120,119,0.4526398357678952,-1.0,b261
32610000330912,ECL-ELL,124,121,1.0218248443732003,56294.19220653138,b261
32610000331111,ECL-NC,107,107,0.2464863240665137,-1.0,b261
32610000331567,ECL-NC,38,38,0.1211419111467702,-1.0,b261
32610000331872,LPV-OSARG,186,182,0.1120784401068937,56294.19199926457,b261
32610000332059,ECL-NC,103,102,0.1125339138981075,-1.0,b261
32610000332292,ECL-C,145,144,0.1831598616659793,-1.0,b261
32610000332346,ECL-NC,113,113,0.1340061124775386,-1.0,b261
32610000332435,LPV-OSARG,124,121,0.147783773114613,56294.192206564505,b261
32610000333608,ECL-NC,124,119,2.2224294929021413,56294.19180795654,b261
32610000334224,ECL-C,179,179,0.1671096313297166,-1.0,b261
32610000334280,RRLyr-RRc,33,62,0.3990580518987117,56294.19161840224,b261
32610000334498,ECL-NC,58,58,0.2418790523899412,-1.0,b261
32610000334674,ECL-NC,121,118,0.3983235145380436,-1.0,b261
32610000334679,ECL-NC,140,138,0.3881052746508348,-1.0,b261
32610000334738,ECL-C,63,63,0.5012383627941563,-1.0,b261
32610000335159,RRLyr-RRab,21,129,0.5737866801242097,56197.06668527272,b261
32610000335207,ECL-NC,116,115,0.1068845371576062,-1.0,b261
32610000335270,ECL-NC,73,72,0.1125257197425502,-1.0,b261
32610000335436,ECL-C,115,114,47.58689957987201,-1.0,b261
32610000335632,ECL-NC,121,120,0.184306366259468,-1.0,b261
32610000335645,ECL-C,61,61,0.1851093095340818,-1.0,b261
32610000335840,ECL-NC,58,58,0.3960345657061468,-1.0,b261
32610000336476,ECL-NC,16,62,1.1847228054865488,56376.87815899102,b261
32610000336758,LPV-OSARG,124,118,0.4774465653916145,56294.19199956734,b261
32610000337048,ECL-NC,24,124,0.2870218548412561,56197.06705278863,b261
32610000337850,ECL-NC,123,124,0.4470075547388616,56294.19180826524,b261
32610000338017,LPV-OSARG,124,120,0.755980826513537,56294.19199957784,b261
32610000339013,ECL-C,117,115,0.3125217621844908,-1.0,b261
32610000339084,ECL-C,77,77,0.1565251583867081,-1.0,b261
32610000339473,ECL-NC,124,123,0.2930608949913255,-1.0,b261
32610000339693,ECL-NC,68,68,0.1688319550171746,-1.0,b261
32610000339730,ECL-NC,26,186,7.237725614037092,56294.19199961655,b261
32610000340779,ECL-NC,116,116,0.2491129688230855,-1.0,b261
32610000340902,ECL-C,124,123,0.2334318464658269,-1.0,b261
32610000341749,ECL-NC,106,106,0.267983182129601,-1.0,b261
32610000341834,ECL-NC,147,147,0.3051822432627452,-1.0,b261
32610000342135,ECL-ELL,172,171,0.1995826937174307,-1.0,b261
32610000342209,ECL-NC,119,117,0.1076961553848969,-1.0,b261
32610000343055,ECL-NC,123,121,0.6071477000348092,-1.0,b261
32610000343325,LPV-OSARG,173,172,10.263684259415248,56375.36456946918,b261
32610000343347,ECL-C,72,72,1.6654815951111972,-1.0,b261
32610000343464,ECL-NC,61,58,0.3324189221369129,56213.01884412365,b261
32610000342345,ECL-NC,171,170,1.4206000278990207,-1.0,b261
32610000342648,ECL-NC,124,122,0.9970772803640444,56213.01928922723,b261
32610000344347,ECL-NC,121,121,0.1876934541628316,-1.0,b261
32610000344469,ECL-NC,60,58,0.8495072766883668,-1.0,b261
32610000344675,ECL-NC,52,52,0.2709959872270703,-1.0,b261
32610000344696,ECL-NC,13,124,0.338650060298349,56294.191807919255,b261
32610000344791,ECL-NC,123,122,9.27160033638666,-1.0,b261
32610000344851,ECL-C,124,123,0.1324853158697891,-1.0,b261
32610000344878,ECL-NC,121,121,0.1098786031255976,-1.0,b261
32610000344906,ECL-NC,124,123,0.4215499336180958,-1.0,b261
32610000345006,ECL-NC,117,115,1.0984271037059534,-1.0,b261
32610000343649,ECL-NC,123,122,1.713009556885725,-1.0,b261
32610000343708,ECL-NC,123,121,14.23710412214507,-1.0,b261
32610000343725,ECL-C,16,124,0.1283193761155322,56294.19180857735,b261
32610000343788,ECL-NC,182,181,0.2127243853470803,-1.0,b261
