bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32640000303116,LPV-OSARG,159,166,0.2872508827321418,56476.57901724105
32640000303305,ECL-NC,171,169,0.1871176427656758,-1.0
32640000303344,ECL-NC,70,70,0.159972872803776,-1.0
32640000298963,ECL-NC,59,59,0.1728795077258261,-1.0
32640000299454,ECL-C,68,67,0.1424122947547035,-1.0
32640000299674,ECL-NC,167,164,1.2519246210225232,-1.0
32640000299708,ECL-NC,84,81,2.205834372988522,-1.0
32640000299936,ECL-NC,62,170,0.5313862287582994,56476.091338624254
32640000299947,ECL-NC,171,169,0.5382985351887483,-1.0
32640000300010,ECL-NC,172,169,0.201877653610953,-1.0
32640000306383,ECL-NC,110,110,0.1662385641497333,-1.0
32640000306585,ECL-NC,103,102,0.1055997493504616,-1.0
32640000304848,ECL-NC,172,169,0.2307364399278462,-1.0
32640000305234,ECL-NC,28,83,2.368129472857332,56476.579202744404
32640000305298,ECL-NC,20,171,0.7199002513504512,56377.36335729829
32640000305377,ECL-NC,165,162,0.4716353820375453,-1.0
32640000305559,ECL-NC,38,172,0.3705452223816688,56195.01631939555
32640000305565,ECL-NC,148,146,0.2290884685653061,-1.0
32640000305680,ECL-NC,146,143,0.2283211122610011,-1.0
32640000308151,RRLyr-RRab,25,254,0.5143726303255607,56476.09213790346
32640000308179,ECL-ELL,172,172,0.1163665867038179,56096.15722152901
32640000308231,ECL-NC,258,252,0.2754544274255404,56378.33138705395
32640000308315,ECL-ELL,245,250,0.9543246995749824,56476.09213323335
32640000308316,LPV-OSARG,258,256,2.179386067359032,56476.57882811352
32640000308322,ECL-NC,200,199,0.1995612227693934,-1.0
32640000308379,ECL-NC,152,152,0.7454904781532394,56377.36393648798
32640000308476,LPV-OSARG,172,167,0.2892497038241355,56476.57901482085
32640000308514,ECL-NC,64,63,0.1358009747091761,-1.0
32640000308602,ECL-ELL,18,172,9.275732076556451,56476.57883316515
32640000308688,ECL-NC,147,145,1.0029579166608322,56141.13238115866
32640000308722,ECL-NC,86,86,0.3545985350097876,-1.0
32640000308794,ECL-NC,172,171,0.1139071068404595,-1.0
32640000309059,LPV-OSARG,168,166,0.1316972212109109,56476.57861893215
32640000300055,RRLyr-RRab,33,258,0.4911262686889416,56377.36336203958
32640000300188,ECL-NC,169,168,0.5732522355476307,-1.0
32640000300234,ECL-C,168,166,0.208315282944563,-1.0
32640000300272,ECL-NC,164,163,0.4622513986409216,55423.1723381712
32640000300326,ECL-NC,157,156,0.5352523404685344,-1.0
32640000300444,ECL-NC,59,59,0.1566160129035058,-1.0
32640000300608,ECL-NC,117,116,0.6380853604268782,-1.0
32640000300647,ECL-NC,224,224,0.1994538765461131,-1.0
32640000300681,ECL-NC,148,148,0.2273299702014976,-1.0
32640000300759,ECL-NC,110,109,0.1649165437738377,-1.0
32640000300862,ECL-NC,160,158,0.140158114836934,-1.0
32640000300968,ECL-C,143,142,0.3564942037931576,-1.0
32640000301155,ECL-NC,258,257,0.1989658287639507,-1.0
32640000301502,ECL-C,20,171,0.1699539653539718,56469.27323649055
32640000301557,ECL-NC,58,58,0.4158031188958044,-1.0
32640000301913,ECL-NC,84,83,3.624724934694504,-1.0
32640000302140,ECL-NC,168,165,0.7434575943630523,-1.0
32640000302245,ECL-NC,71,71,0.1645826944191944,-1.0
32640000302304,ECL-C,172,172,0.1304058781268275,-1.0
32640000314318,RRLyr-RRc,74,215,0.3223303436049619,56377.847235595094
32640000314430,ECL-NC,156,156,0.5013800121262469,-1.0
32640000314708,ECL-NC,64,171,0.2299408729602895,56376.88705564654
32640000311756,RRLyr-RRab,15,85,0.627120363717333,56469.27237998419
32640000311869,ECL-NC,172,168,2.409370172388717,56482.63123303471
32640000311945,ECL-NC,153,152,0.2634231325245708,-1.0
32640000312649,ECL-NC,86,84,0.4338856339148905,-1.0
32640000311170,ECL-NC,122,121,0.5791618096538995,-1.0
32640000311306,RRLyr-RRab,18,172,0.6390089533208185,56377.363611899025
32640000307071,ECL-NC,41,172,4.304778621526931,56476.578828366866
32640000307905,ECL-NC,241,239,0.2950969558325934,-1.0
32640000316181,ECL-C,14,258,0.1619234539819978,56476.57883280466
32640000316553,ECL-NC,166,165,0.1020291329454451,-1.0
32640000303973,ECL-C,148,147,0.1194834421808514,-1.0
32640000304071,ECL-NC,19,166,3.108183605727993,56476.578619194726
32640000304147,ECL-NC,47,47,1.0166913295011404,-1.0
32640000304337,ECL-NC,86,84,2.1814365258775386,56476.57920219543
32640000304492,ECL-NC,58,57,13.33207003888071,-1.0
32640000304578,ECL-NC,77,77,0.1068806150821855,-1.0
32640000317458,ECL-NC,32,32,0.1133439868893733,-1.0
32640000317647,ECL-NC,160,160,0.3934610725369667,-1.0
32640000317716,ECL-NC,152,152,0.35877081167364,-1.0
32640000317766,ECL-NC,149,147,0.2024729761157705,-1.0
32640000317900,ECL-NC,45,44,0.1308660971089285,-1.0
32640000317908,ECL-ELL,172,169,0.8298475368493642,56480.12713390408
32640000318059,ECL-C,166,166,0.1618951416089141,-1.0
32640000320811,ECL-NC,78,78,0.1591653211569875,-1.0
32640000321261,ECL-ELL,171,170,0.2633632061334978,-1.0
32640000321267,ECL-NC,255,254,0.2509706495942471,56376.41058735686
32640000321313,ECL-C,121,120,0.122744223914716,-1.0
32640000322138,ECL-NC,147,147,0.3419369654777172,-1.0
32640000322275,ECL-NC,153,151,0.3358417997951559,-1.0
32640000322426,ECL-C,104,103,0.1270232989721598,-1.0
32640000322731,ECL-NC,255,255,3.0823459650272547,-1.0
32640000322792,LPV-OSARG,83,82,0.165366626297421,56476.57920278351
32640000323566,ECL-NC,55,54,0.1073235136131408,56469.27238013952
32640000323624,ECL-NC,81,81,0.4726935185304605,-1.0
32640000324014,ECL-NC,250,250,0.4419746530576328,-1.0
32640000313169,ECL-C,172,171,0.1791889524095987,-1.0
32640000313568,ECL-NC,172,165,0.3805860359707929,56476.09171425904
32640000313697,ECL-NC,172,170,0.3528305244475513,56476.091335390425
32640000315302,LPV-OSARG,258,255,0.2559602139045784,56476.57882832896
32640000315563,ECL-NC,103,169,0.3639117370253179,56476.57862379856
32640000315772,RRLyr-RRc,22,86,0.3144253690879098,56375.89319513121
32640000316042,LPV-OSARG,133,167,1.4395379019504453,56476.579021856865
32640000316071,ECL-NC,135,135,0.1447431046036634,-1.0
32640000309509,ECL-C,32,32,2.842123319286324,-1.0
32640000309669,ECL-NC,19,172,4.507838245576677,56476.09213631976
32640000310219,RRLyr-RRab,171,171,0.5885012557386943,56169.12219861154
32640000310316,ECL-C,182,181,0.3151524349690523,-1.0
32640000320063,ECL-NC,40,40,0.3257968865299483,-1.0
32640000320087,ECL-NC,143,143,0.3229479000014144,-1.0
32640000320258,ECL-NC,17,170,0.1506376090532641,56423.80232018216
32640000320338,ECL-NC,170,169,1.7541777667439271,56478.59621159079
32640000320546,ECL-C,72,72,0.5662830078888359,-1.0
32640000318567,ECL-NC,125,124,0.1795395270099064,-1.0
32640000318670,LPV-OSARG,172,164,0.3947680681362073,56476.5786234382
32640000318980,ECL-NC,141,140,0.1133430382110227,-1.0
32640000319193,ECL-C,251,248,0.2195030049118475,-1.0
32640000326599,ECL-C,62,61,0.2812545242150301,-1.0
32640000326789,ECL-NC,55,55,0.1636933137819055,-1.0
32640000327092,ECL-NC,157,154,0.9123393852753272,56377.36428080805
32640000327391,RRLyr-RRc,76,166,0.2493235213686689,56378.33170669054
32640000327472,ECL-NC,86,86,0.1152052361648011,-1.0
32640000327474,ECL-NC,51,51,0.1290407132464179,-1.0
32640000328246,ECL-C,304,303,0.2988936684789788,-1.0
32640000328348,ECL-NC,135,134,0.1731897159647037,-1.0
32640000328421,ECL-C,254,254,0.2124986329089796,-1.0
32640000329376,ECL-NC,207,207,0.2358617813050195,-1.0
32640000329409,LPV-OSARG,343,337,0.1098117749741956,56476.09292961838
32640000329463,ECL-NC,340,337,0.3919638415665919,-1.0
32640000329625,ECL-NC,341,337,1.1801989189744906,56375.89332226566
32640000329862,ECL-NC,341,337,0.6820788666465714,-1.0
32640000330036,ECL-NC,305,303,0.2220160992340216,-1.0
32640000330130,ECL-NC,305,302,0.1879258000331157,-1.0
32640000330187,ECL-NC,289,285,0.9970250623252404,-1.0
32640000330491,ECL-NC,168,167,1.0028493621440602,-1.0
32640000330869,ECL-NC,321,319,0.3997737632102411,-1.0
32640000325498,ECL-NC,188,187,0.2397787015309684,-1.0
32640000325504,ECL-C,141,141,0.2580623167917421,-1.0
32640000325616,ECL-NC,93,91,0.1868423250018145,-1.0
32640000326242,LPV-OSARG,172,168,8.072191359348846,56476.09213634094
32640000326406,ECL-C,114,112,0.2197996320814798,-1.0
32640000326473,ECL-NC,92,92,0.2396918422718638,-1.0
32640000326498,LPV-OSARG,282,272,0.2001731584968219,56376.88727378837
32640000332492,ECL-NC,210,205,0.2584867223058296,-1.0
32640000332516,ECL-NC,42,331,3.82042961836053,56378.3335054137
32640000332600,ECL-C,236,236,0.2123380000766856,-1.0
32640000324581,ECL-NC,47,46,0.2824801289997826,-1.0
32640000324741,ECL-NC,168,167,1.3496237413347143,-1.0
32640000324759,ECL-NC,159,157,0.2911941896449602,-1.0
32640000324847,ECL-NC,172,171,1.2453651144070563,56195.015850199845
32640000324991,ECL-NC,235,235,0.996917724664398,-1.0
32640000325245,ECL-NC,137,134,0.1013464246601742,-1.0
32640000325254,T2Cep-RVTau,51,170,21.29256797669252,56476.09213250534
32640000325285,ECL-C,185,185,0.2526671161473106,-1.0
32640000331119,LPV-OSARG,238,340,0.1020101026150051,56476.57942656938
32640000331342,LPV-SRV,171,164,0.8529848772440214,56476.09254208279
32640000331488,ECL-C,212,211,0.6064426511436524,-1.0
32640000331615,ECL-NC,328,326,0.9636508671464278,56469.273449977736
32640000331633,ECL-C,34,34,0.1623627998487692,-1.0
32640000333625,ECL-NC,85,85,5.2686500355457495,-1.0
32640000333700,ECL-NC,324,323,0.5166376910445135,-1.0
32640000333718,ECL-C,327,320,0.1565235035865737,56035.30332304223
32640000334246,ECL-NC,205,199,0.3096462932051469,-1.0
32640000336862,ECL-NC,196,194,10.589706088437849,-1.0
32640000336917,LPV-OSARG,417,409,0.1867896201163121,56477.11707742721
32640000336946,ECL-NC,451,448,0.1662862817370536,-1.0
32640000337205,ECL-NC,45,45,0.1387412814354627,-1.0
32640000340951,ECL-NC,171,170,0.4755306625869036,-1.0
32640000341003,ECL-NC,112,111,0.2000175808922984,-1.0
32640000339029,ECL-C,144,143,0.2467025290922597,-1.0
32640000339267,ECL-ELL,13,171,0.2959542114961291,56476.09293198698
32640000339407,ECL-C,59,59,0.2618602631768052,-1.0
32640000339518,ECL-NC,82,81,0.6360230920685275,-1.0
32640000339552,ECL-NC,168,168,0.336341421057075,-1.0
32640000339705,ECL-NC,134,172,0.2495248188017806,56476.09331717916
32640000339801,ECL-C,156,156,0.1559861031910764,-1.0
32640000339819,ECL-NC,132,132,0.7512296553904296,-1.0
32640000339913,ECL-NC,37,37,0.19618230746049,-1.0
32640000334955,ECL-NC,481,472,1.4110511682111162,56469.27259609283
32640000335097,ECL-C,15,341,0.5282669875998685,56477.06589906024
32640000335195,LPV-OSARG,343,331,0.2205370329466605,56476.09292820222
32640000335306,ECL-NC,95,94,0.2305756463530096,-1.0
32640000335392,ECL-NC,87,86,0.7972631707353902,-1.0
32640000335431,ECL-C,181,180,3.0369026267186285,-1.0
32640000335523,LPV-OSARG,146,164,0.3562747874700004,56477.066274904566
32640000335572,ECL-ELL,44,315,0.1891681780805846,56477.09145469683
32640000335846,ECL-NC,24,322,2.3809034593775267,56477.11646084621
32640000336036,ECL-NC,60,58,0.1824155122430978,-1.0
32640000336046,ECL-NC,51,311,3.694061229252805,56477.20715834896
32640000336220,ECL-NC,319,316,0.4332165258057658,56477.09145255932
32640000336512,ECL-NC,307,306,0.2791455923595206,-1.0
32640000336575,ECL-C,36,36,2.4134061077565314,-1.0
32640000337927,ECL-NC,57,57,0.2504340712428537,-1.0
32640000337936,ECL-NC,114,113,0.1173996817977403,-1.0
32640000338170,ECL-NC,166,166,0.1810968109464433,-1.0
32640000338193,ECL-ELL,22,85,8.21241904839333,56476.092542115744
32640000338628,ECL-NC,79,79,0.2930464891427184,-1.0
32640000338750,ECL-C,245,243,0.2079787820521021,-1.0
32640000341414,ECL-NC,195,193,0.1979798806525822,-1.0
32640000341815,ECL-NC,147,146,0.6869308670653609,-1.0
32640000342231,ECL-NC,29,171,0.4817336505996542,56195.017124617305
32640000342290,ECL-ELL,171,168,0.159406189934107,-1.0
32640000342350,ECL-NC,63,168,0.2092982906048542,56376.41188596243
32640000342508,RRLyr-RRab,12,171,0.5359020754042692,56375.37593556664
32640000342816,ECL-NC,171,169,0.3685708169636167,-1.0
32640000342840,ECL-NC,245,240,24.82851394727084,56477.09205886078
32640000342988,ECL-NC,244,241,1.0620207099867478,-1.0
32640000343047,ECL-NC,66,164,0.5137452721273474,56376.4118611219
32640000343314,ECL-NC,168,167,0.1404490239531479,-1.0
32640000343464,ECL-ELL,172,169,0.1177950195887748,56476.58018615832
32640000343928,ECL-NC,171,170,0.1125640042945673,-1.0
32640000343932,ECL-NC,73,73,0.1179104215770083,-1.0
32640000345375,ECL-ELL,148,182,30.160182419016127,56378.333520136046
32640000346618,ECL-NC,75,75,0.1018245832422416,-1.0
32640000347447,LPV-OSARG,257,248,0.1074355804876008,56476.09331982968
32640000350248,ECL-C,154,153,0.2323034238489367,-1.0
32640000350479,ECL-NC,12,172,0.333413722764828,56476.58018427252
32640000350886,RRLyr-RRc,169,168,0.300579791604945,56375.3759326997
32640000348948,ECL-NC,170,165,0.1080743970038317,-1.0
32640000349072,ECL-NC,171,171,0.23519155557529,56196.538837015556
32640000349487,ECL-NC,36,36,0.1095783972461899,-1.0
32640000349782,ECL-NC,55,55,0.201517690856273,-1.0
32640000349871,ECL-NC,154,153,0.1898655991895488,-1.0
32640000349918,ECL-NC,21,170,0.5926776462250194,56378.33357441328
32640000345744,ECL-C,64,64,0.1876060933683041,-1.0
32640000346361,ECL-NC,172,169,0.215868499160037,-1.0
32640000346473,RRLyr-RRab,27,257,0.4305404890722677,56476.09312396638
32640000353468,ECL-NC,119,118,0.297140122190737,-1.0
32640000353513,ECL-C,128,128,0.3072347521462186,-1.0
32640000353585,ECL-ELL,191,189,0.2602575666164716,-1.0
32640000353666,ECL-NC,80,80,0.1215850226866261,-1.0
32640000353688,ECL-NC,160,159,0.1954584372641409,-1.0
32640000353871,ECL-NC,170,166,0.5791254989683705,-1.0
32640000352513,RRLyr-RRc,54,171,0.2987681573655956,56375.89378521564
32640000353008,ECL-C,77,77,0.2246360518577252,-1.0
32640000353151,ECL-NC,85,85,3.1814315734020013,-1.0
32640000347958,ECL-NC,160,159,0.1659914603068243,-1.0
32640000347974,ECL-NC,227,224,0.2908561462807207,-1.0
32640000347996,ECL-NC,84,84,0.5341417755809967,-1.0
32640000348020,ECL-NC,32,32,0.1416406831395189,-1.0
32640000348535,ECL-NC,89,89,0.6180882265525525,-1.0
32640000348611,RRLyr-RRc,139,171,0.9968101526148094,56376.88863057267
32640000348740,ECL-NC,78,78,0.2907040637533437,-1.0
32640000348809,ECL-NC,42,42,0.1987777275241043,-1.0
32640000348823,ECL-NC,256,254,0.1020077825955443,-1.0
32640000355696,ECL-C,51,51,0.3251766358076025,-1.0
32640000355718,ECL-NC,22,169,0.9213163673739406,56377.36513029313
32640000355759,ECL-C,152,152,0.3545171902500787,-1.0
32640000355992,ECL-NC,156,155,2.0141210279283945,56123.17107853911
32640000356483,ECL-NC,172,170,0.1821143617017174,-1.0
32640000354725,RRLyr-RRab,10,171,0.6152167400883155,56476.09293266062
32640000354938,ECL-ELL,16,170,3.616240695624084,56476.09292634702
32640000355118,ECL-NC,236,236,0.1425199037148694,-1.0
32640000355134,ECL-C,30,30,0.1457489260348928,-1.0
32640000355173,ECL-NC,14,171,0.4216684712330134,56476.0929288457
32640000355175,LPV-OSARG,257,244,2.696755043967777,56476.09331803391
32640000356937,ECL-NC,37,37,0.2134330867041939,-1.0
32640000357032,ECL-NC,23,170,1.6614281936239876,56476.09332254698
32640000357277,ECL-NC,106,105,0.1077790784807767,-1.0
32640000357283,ECL-C,163,163,0.2177088887797857,-1.0
32640000357406,ECL-NC,171,170,0.3663567008058807,-1.0
32640000357524,ECL-NC,171,163,0.4824356527278157,56476.09331828111
32640000357566,ECL-NC,119,118,3.2026843721697063,-1.0
32640000351640,ECL-C,11,171,0.1659647449812704,56476.09331817144
32640000351804,ECL-NC,253,252,0.1993080326258309,-1.0
32640000358206,ECL-C,52,162,0.1481742855689627,56378.33352533348
32640000358279,ECL-NC,165,165,0.2259887852080118,-1.0
32640000358540,LPV-OSARG,85,79,0.2002588449386429,56476.09254275711
32640000358596,ECL-NC,49,49,0.1201867127948371,-1.0
32640000358613,ECL-NC,162,162,0.1878647258172613,-1.0
32640000358713,ECL-NC,81,81,0.2817047707354317,-1.0
32640000361312,ECL-C,90,89,0.1049184525786754,-1.0
32640000361415,ECL-NC,33,33,0.1125108497295518,-1.0
32640000361511,ECL-NC,172,171,1.171546549801127,-1.0
32640000361648,ECL-NC,154,153,0.2762094909375293,-1.0
32640000361896,ECL-NC,108,107,0.3902967009463085,-1.0
32640000362684,ECL-NC,83,85,0.1565128143196764,56476.09332424794
32640000363196,LPV-OSARG,171,164,0.6996862117531659,56476.09331835745
32640000364616,ECL-NC,148,148,0.4394185170964823,-1.0
32640000364967,ECL-NC,171,166,1.2669826856199915,-1.0
32640000365456,ECL-NC,232,228,0.5781503971519845,-1.0
32640000363397,RRLyr-RRab,18,171,0.4795405001393892,56377.36576338037
32640000363434,RRLyr-RRab,25,86,0.6008603827303651,56469.27449448989
32640000363487,ECL-NC,167,166,0.3323974855806615,-1.0
32640000363670,LPV-OSARG,171,167,0.1332495551344985,56476.09293291001
32640000364363,ECL-NC,169,167,0.146717850621605,-1.0
32640000367921,ECL-NC,101,100,0.125671305895082,-1.0
32640000368333,ECL-NC,82,82,0.1681411916466891,-1.0
32640000368702,ECL-NC,167,166,0.2029428163271392,-1.0
32640000368808,LPV-OSARG,85,80,0.102180551314805,56476.092543227605
32640000359404,LPV-OSARG,169,170,0.1879294728107154,56476.09331824813
32640000359548,ECL-ELL,11,170,0.6949649361135227,56377.849970016425
32640000359852,ECL-NC,172,170,0.1425812501157601,-1.0
32640000369106,ECL-NC,83,82,0.2201388281297006,-1.0
32640000369162,ECL-NC,160,156,0.4997850135762467,56182.61390662396
32640000369218,ECL-C,171,170,0.2163875414132072,-1.0
32640000369393,ECL-NC,172,171,0.2570175487426333,-1.0
32640000369577,ECL-NC,172,170,0.1385409465138609,-1.0
32640000369781,ECL-NC,169,168,0.9104574442076764,-1.0
32640000369984,ECL-C,79,79,0.2604403161546614,-1.0
32640000365983,ECL-NC,13,86,0.368204734306977,56476.58038498732
32640000366027,ECL-NC,86,86,0.1285949402283985,-1.0
32640000366168,ECL-NC,34,170,0.5635976398053615,56476.09332068704
32640000366330,ECL-NC,63,63,0.1017390357777666,-1.0
32640000366418,ECL-NC,177,175,0.1014229447068345,-1.0
32640000366526,ECL-NC,172,170,0.8216823099506186,-1.0
32640000366547,ECL-NC,13,171,0.2853233649062265,56476.09292691787
32640000373585,ECL-C,37,163,0.1876441580575926,56376.888792685764
32640000373938,ECL-NC,221,218,0.1747535221108831,-1.0
32640000373949,ECL-NC,51,49,0.1190231378975395,-1.0
32640000371202,ECL-C,171,167,1.8508466468370028,56476.09292661938
32640000371417,ECL-NC,132,131,0.1512767182112847,-1.0
32640000372079,ECL-C,164,163,0.1963194733527935,-1.0
32640000370193,ECL-NC,177,177,0.3010972383203961,-1.0
32640000370658,ECL-NC,171,171,0.3253166785209292,-1.0
32640000370863,LPV-OSARG,172,164,0.1003230539620902,56476.58018524619
32640000371087,ECL-ELL,165,165,0.376949010936578,-1.0
32640000360342,ECL-C,115,115,0.1801010743592519,-1.0
32640000360574,ECL-NC,30,30,0.2670416871645892,-1.0
32640000360682,ECL-NC,86,86,0.3772864594835702,-1.0
32640000360912,ECL-NC,48,48,0.3088417030021442,-1.0
32640000372284,ECL-C,172,170,0.6635256441353673,-1.0
32640000372459,RRLyr-RRab,21,171,0.4857728474278234,56376.88883954954
32640000372490,ECL-NC,159,159,10.638321278888588,-1.0
32640000372500,ECL-NC,135,134,0.1410452912998237,-1.0
32640000372632,RRLyr-RRab,16,171,0.6067601867926743,56476.09293624696
32640000372832,ECL-NC,71,71,0.1014219995136326,-1.0
32640000372833,ECL-NC,51,51,0.4987748199360963,-1.0
32640000373113,ECL-C,17,171,0.1917309883024812,56377.365810816125
32640000366730,ECL-C,125,125,0.1214957876955277,-1.0
32640000366735,ECL-NC,155,155,0.3144574661845012,-1.0
32640000367056,ECL-NC,85,82,0.2384599380974268,56272.24909086006
32640000367119,LPV-OSARG,85,81,0.1060029133616077,56476.09254310069
32640000367210,LPV-OSARG,171,170,0.1184498129086558,56476.09331869239
32640000367734,ECL-NC,18,256,0.2651258283787363,56375.37595406124
32640000367794,ECL-NC,171,168,0.1164294153106615,56476.09292722416
32640000380327,ECL-NC,166,165,0.257224438856718,-1.0
32640000380370,ECL-NC,85,85,0.2556107705603888,-1.0
32640000380428,ECL-NC,135,135,0.117396701263996,-1.0
32640000380474,ECL-NC,161,161,0.1572509692535313,-1.0
32640000380515,LPV-OSARG,172,168,0.2488883510984733,56476.5801834336
32640000380594,LPV-OSARG,85,80,0.4983878470583369,56476.09254330434
32640000380791,ECL-C,129,129,0.1254468359517034,-1.0
32640000380820,LPV-OSARG,85,83,0.81813383489682,56476.09254351012
